Datetime,Open,High,Low,Close,Volume
2025-05-27,959.8455028790884,963.7995523245223,949.9603792655035,953.9144287109375,26355315
2025-05-28,972.6961900933945,973.6847024817008,955.8914794921875,955.8914794921875,26471533
2025-05-29,974.6732148700072,974.6732148700072,955.8914794921875,955.8914794921875,48602590
2025-06-02,946.9948387226644,949.9603757959087,935.1326904296875,935.1326904296875,33676511
2025-06-03,948.9718544407895,953.9144161826686,939.0867309570312,939.0867309570312,26020787
2025-06-04,962.8110001380998,978.627197265625,958.8569508562185,978.627197265625,37233567
2025-06-05,988.5123029261649,988.5123029261649,979.6156921998294,986.5352783203125,24414444
2025-06-06,985.546787833209,985.546787833209,979.6157138843632,983.5697631835938,13670307
2025-06-09,993.4548950195312,998.3974566862951,988.5123333527674,993.4548950195312,21674308
2025-06-10,1013.2251151783045,1037.93792286558,1008.2825536408493,1032.995361328125,44877640
2025-06-11,1052.7657470703125,1057.7083092631308,1042.8806226846757,1052.7657470703125,37178498
2025-06-12,1047.3058538847563,1052.2693887372907,1037.3787841796875,1037.3787841796875,25221606
2025-06-13,1032.4151670585559,1032.4151670585559,1017.5245636875189,1022.4880981445312,28393455
2025-06-16,1022.4881317883003,1022.4881317883003,1007.5975279273057,1017.5245971679688,28580673
2025-06-17,1032.415249327153,1042.342319032222,1027.4517144746187,1037.3787841796875,26517379
2025-06-18,1032.4151825385072,1047.3057861328125,1022.4881134756369,1047.3057861328125,37931721
2025-06-19,1037.3787293365037,1037.3787293365037,1022.4881255661232,1027.45166015625,24002557
2025-06-20,1022.4881134756369,1047.3057861328125,1017.5245789442017,1047.3057861328125,57831332
2025-06-23,1017.52456964231,1022.4881041283701,1007.5975006701899,1012.56103515625,32143872
2025-06-24,1037.3786289760044,1042.3421630859375,1032.4150948660713,1042.3421630859375,28163537
2025-06-25,1052.269341869889,1062.1964111328125,1047.3058072384272,1062.1964111328125,38783736
2025-06-26,1067.159912109375,1072.1234465843024,1057.2328431595204,1067.159912109375,36056692
2025-06-27,1062.1963444462529,1072.1234130859375,1052.2692758065682,1072.1234130859375,32549027
2025-06-30,1067.1598902288474,1072.1234246020047,1052.269287109375,1052.269287109375,32413717
2025-07-01,1072.1233798963135,1087.0139823948732,1067.1598457301268,1077.0869140625,44299887
2025-07-02,1067.1598457301268,1077.0869140625,1062.19631156394,1077.0869140625,23822731
2025-07-03,1096.9411408310636,1096.9411408310636,1082.050537109375,1082.050537109375,36973556
2025-07-04,1087.0139823948732,1091.97751656106,1072.1233798963135,1077.0869140625,20363322
2025-07-07,1072.1234130859375,1077.0869474057797,1062.1963444462529,1072.1234130859375,18829372
2025-07-08,1062.1963444462529,1072.1234130859375,1057.2328101264106,1072.1234130859375,27461252
2025-07-09,1062.1963988137902,1082.050537109375,1057.2328642398938,1082.050537109375,23618216
2025-07-10,1087.0141263094815,1091.9776611328125,1082.0505914861506,1091.9776611328125,22350503
2025-07-11,1087.0141263094815,1091.9776611328125,1082.0505914861506,1091.9776611328125,28249780
2025-07-14,1091.9775725064212,1091.9775725064212,1077.08696924497,1087.0140380859375,25760632
2025-07-15,1087.014059530722,1106.8681976043426,1082.050525012317,1101.9046630859375,45416390
2025-07-16,1111.8317201327434,1121.7587890625,1111.8317201327434,1121.7587890625,31013743
2025-07-17,1121.7587890625,1126.7223235273784,1106.868185667865,1121.7587890625,30648595
2025-07-18,1146.576416015625,1151.5399502840908,1136.6493474786932,1146.576416015625,46645034
2025-07-21,1136.6495021654212,1141.613037109375,1126.7224322775137,1141.613037109375,26749324
2025-07-22,1136.649392457135,1151.5399958517698,1121.7587890625,1121.7587890625,50457506
2025-07-23,1131.6858795032751,1136.6494140625,1126.7223449440503,1136.6494140625,29747757
2025-07-24,1141.6129486217249,1146.5764831809497,1136.6494140625,1136.6494140625,15055463
2025-07-25,1141.6129486217249,1146.5764831809497,1131.6858795032751,1136.6494140625,22476546
2025-07-28,1146.5764831809497,1151.5400177401746,1136.6494140625,1136.6494140625,20606376
2025-07-29,1136.649358673768,1136.649358673768,1116.795221404357,1126.7222900390625,31763255
2025-07-30,1141.612881747159,1151.5399502840908,1136.6493474786932,1146.576416015625,34182363
2025-07-31,1151.5399169921875,1156.5034511171539,1146.5763828672211,1151.5399169921875,33230751
2025-08-04,1121.7587557217098,1126.7222900390625,1116.795221404357,1126.7222900390625,23939021
2025-08-05,1136.6495021654212,1141.613037109375,1131.6859672214675,1141.613037109375,17012960
2025-08-06,1121.758822699653,1126.722357313368,1116.7952880859375,1116.7952880859375,22023406
2025-08-07,1151.54002664857,1171.3941650390625,1146.5764920509466,1171.3941650390625,61370031
2025-08-08,1171.3941988031916,1176.357733543883,1161.4671293218084,1166.4306640625,25958258
2025-08-11,1161.4670958438162,1186.2847688319318,1156.503561246193,1171.3941650390625,35579367
2025-08-12,1171.3941650390625,1181.3212342343088,1161.4670958438162,1171.3941650390625,28917167
2025-08-13,1176.3576873779298,1191.248291015625,1176.3576873779298,1191.248291015625,37809952
2025-08-14,1176.357733543883,1181.3212682845744,1166.4306640625,1166.4306640625,32991791
2025-08-15,1166.4306304414392,1176.3576996366855,1161.4670958438162,1171.3941650390625,22231552
2025-08-18,1161.4670958438162,1176.3576996366855,1161.4670958438162,1171.3941650390625,18219895
2025-08-19,1171.394131559863,1176.357666015625,1166.4305971041008,1176.357666015625,17867547
2025-08-20,1156.5034959431787,1156.5034959431787,1126.7222900390625,1126.7222900390625,66982023
2025-08-21,1131.6859672214675,1146.5765720533288,1131.6859672214675,1141.613037109375,23424804
2025-08-22,1146.5764273084733,1146.5764273084733,1126.7222900390625,1126.7222900390625,19205763
2025-08-25,1156.5035066523103,1171.3941097422542,1151.5399722889956,1161.467041015625,25103514
2025-08-26,1156.5035945811169,1176.357733543883,1151.5400598404256,1166.4306640625,35508897
2025-08-27,1181.3211669921875,1181.3211669921875,1171.3940983620012,1181.3211669921875,21952558
2025-08-28,1176.3575876170191,1176.3575876170191,1151.5399169921875,1151.5399169921875,19975237
2025-08-29,1171.3940534920528,1176.3575876170191,1151.5399169921875,1151.5399169921875,19522740
2025-09-01,1141.6129365192462,1156.5035400390625,1136.6494020126408,1156.5035400390625,22018940
2025-09-02,1161.4669852421202,1166.4305193670866,1146.5763828672211,1151.5399169921875,14037411
2025-09-03,1146.5763828672211,1151.5399169921875,1136.6493146172886,1151.5399169921875,19511981
2025-09-04,1161.4669852421202,1166.4305193670866,1151.5399169921875,1151.5399169921875,24333323
2025-09-05,1166.4306304414392,1171.3941650390625,1161.4670958438162,1171.3941650390625,27133819
2025-09-08,1186.2847688319318,1186.2847688319318,1171.3941650390625,1171.3941650390625,27281959
2025-09-09,1186.2847564697265,1191.248291015625,1181.321221923828,1191.248291015625,31329096
2025-09-10,1211.102383609694,1221.0294523278062,1206.1388492506378,1216.06591796875,39665156
2025-09-11,1245.8471463111139,1250.8106807585687,1225.9930085212955,1230.95654296875,30345708
2025-09-12,1245.8472561306423,1250.810791015625,1240.8837212456597,1250.810791015625,26492972
2025-09-15,1250.8107025024901,1250.8107025024901,1240.88363343501,1245.84716796875,24589707
2025-09-16,1260.7973918914795,1280.7309474945068,1255.8140029907227,1275.74755859375,40130070
2025-09-17,1265.780752068923,1270.7641408565958,1260.79736328125,1260.79736328125,29283972
2025-09-18,1270.7641791555204,1280.73095703125,1260.7974012797908,1280.73095703125,24191307
2025-09-19,1280.7309184319417,1285.7143072196147,1260.79736328125,1260.79736328125,44913316
2025-09-22,1265.780808850145,1290.69775390625,1265.780808850145,1290.69775390625,28859955
2025-09-23,1315.6146622842816,1335.5482177734375,1310.6312734119927,1335.5482177734375,33953781
2025-09-24,1345.5149955180154,1350.4983843903044,1320.5980511565706,1335.5482177734375,44737182
2025-09-25,1315.6146240234375,1325.5814014781606,1315.6146240234375,1315.6146240234375,25861812
2025-09-26,1305.647807429387,1310.6311960073617,1290.6976416954626,1295.6810302734375,25793295
2025-09-30,1305.6478173266883,1315.6145945581898,1300.6644287109375,1300.6644287109375,36642789
2025-10-01,1320.5980224609375,1345.5149662809552,1320.5980224609375,1320.5980224609375,33837323
2025-10-02,1355.4816992902931,1365.448476490957,1350.498310689961,1360.465087890625,29593487
2025-10-03,1360.465155029297,1395.348876953125,1360.465155029297,1395.348876953125,31032341
2025-10-07,1415.2823779807275,1440.199321255036,1415.2823779807275,1430.2325439453125,38395572
2025-10-08,1405.31568331769,1415.28246121356,1400.332294369755,1410.299072265625,23064494
2025-10-09,1435.2159423828125,1450.1661084493,1425.249165005154,1435.2159423828125,39052134
2025-10-13,1385.3821275259497,1415.28246121356,1385.3821275259497,1410.299072265625,53850992
2025-10-14,1450.1660785875822,1455.149467173794,1415.282358484101,1420.2657470703125,39889256
2025-10-15,1430.23260143918,1460.1329345703125,1420.2658237288024,1460.1329345703125,41056405
2025-10-16,1460.1329723833385,1490.0333062887994,1460.1329723833385,1480.0665283203125,37737678
2025-10-17,1450.166128013874,1460.1329055259969,1445.1827392578125,1445.1827392578125,38077331
2025-10-20,1455.1495740735854,1490.033296739733,1450.1661851212787,1475.0831298828125,33015553
2025-10-21,1480.0665188351193,1495.0166856920398,1475.0831298828125,1475.0831298828125,34601251
2025-10-22,1455.1495361328125,1465.116313777558,1450.16614731044,1455.1495361328125,27360948
2025-10-23,1435.2159617456898,1450.166128013874,1430.2325729896284,1445.1827392578125,23570046
2025-10-27,1495.0166856920398,1495.0166856920398,1475.0831298828125,1475.0831298828125,32851952
2025-10-28,1475.0831203654661,1485.0498982057734,1465.1163425251589,1470.0997314453125,28381919
2025-10-29,1490.0332225913621,1509.9667774086379,1485.0498338870432,1500.0,30631103
2025-10-30,1509.9667774086379,1514.9501661129568,1495.016611295681,1500.0,27867757
2025-10-31,1509.966767578125,1519.933544921875,1495.0166015625,1495.0166015625,31928423
2025-11-03,1504.9833984375,1514.950175910596,1485.049843491308,1504.9833984375,29118770
2025-11-04,1514.9501661129568,1519.9335548172758,1490.0332225913621,1500.0,33925673
2025-11-05,1475.0830914223031,1480.0664802446759,1450.16614731044,1455.1495361328125,56305422
2025-11-06,1465.1163234255014,1475.083101135879,1460.1329345703125,1460.1329345703125,27411394
2025-11-07,1455.1495361328125,1460.1329249551852,1450.16614731044,1455.1495361328125,20329390
2025-11-10,1465.1163425251589,1480.0665092856198,1460.1329536050055,1470.0997314453125,25281744
2025-11-11,1485.0498788462564,1490.0332677014453,1460.1329345703125,1460.1329345703125,22444166
2025-11-12,1465.1163425251589,1480.0665092856198,1455.1495646848518,1470.0997314453125,23642502
2025-11-13,1455.1495361328125,1465.116313777558,1455.1495361328125,1455.1495361328125,21255597
2025-11-14,1420.2657568871557,1435.2159227491259,1420.2657568871557,1425.2491455078125,26861702
2025-11-17,1445.182729542874,1455.1495069879973,1440.1993408203125,1440.1993408203125,26602730
2025-11-18,1430.232608672987,1430.232608672987,1400.332275390625,1400.332275390625,42198432
2025-11-19,1395.348867327509,1410.2990337631609,1390.365478515625,1390.365478515625,35591948
2025-11-20,1445.1827489059815,1455.1495264846435,1435.2159713273195,1450.1661376953125,25964403
2025-11-21,1390.3654591253949,1400.3322366101647,1380.398681640625,1380.398681640625,54518246
2025-11-24,1395.348828125,1400.332216796875,1370.431884765625,1370.431884765625,79134658
2025-11-25,1420.265850161495,1420.265850161495,1400.332294369755,1410.299072265625,27427405
2025-11-26,1425.249165005154,1435.2159423828125,1420.265776316325,1435.2159423828125,29213211
2025-11-27,1445.1827099098978,1450.1660985647595,1425.2491552904507,1430.2325439453125,22039774
2025-11-28,1435.2159423828125,1450.1661084493,1430.2325536939834,1435.2159423828125,23152513
2025-12-01,1440.199396228114,1440.199396228114,1405.315673828125,1405.315673828125,30559208
2025-12-02,1425.2491455078125,1435.2159227491259,1415.2823682664991,1425.2491455078125,23544477
2025-12-03,1435.2159617456898,1445.1827392578125,1430.2325729896284,1445.1827392578125,20301540
2025-12-04,1440.1993408203125,1445.182729542874,1425.2491746526275,1440.1993408203125,20696944
2025-12-05,1440.1993696656946,1455.1495361328125,1435.215980843322,1455.1495361328125,21072604
2025-12-08,1460.1328712897157,1490.033203125,1455.1494826505018,1490.033203125,24257260
2025-12-09,1490.033296739733,1495.0166856920398,1475.0831298828125,1475.0831298828125,24235825
2025-12-10,1485.0498338870432,1500.0,1480.0664451827242,1500.0,23319221
2025-12-11,1510.0,1515.0,1465.0,1470.0,28924982
2025-12-12,1475.0,1485.0,1470.0,1480.0,22107664
2025-12-15,1450.0,1455.0,1445.0,1450.0,25889058
2025-12-16,1435.0,1445.0,1425.0,1435.0,32168064
2025-12-17,1435.0,1445.0,1425.0,1430.0,30535812
2025-12-18,1420.0,1435.0,1415.0,1430.0,30534136
2025-12-19,1455.0,1455.0,1430.0,1430.0,38763280
2025-12-22,1465.0,1470.0,1455.0,1465.0,22661665
2025-12-23,1475.0,1490.0,1470.0,1490.0,20739075
2025-12-24,1495.0,1500.0,1485.0,1495.0,12987261
2025-12-26,1505.0,1510.0,1495.0,1510.0,18823612
2025-12-29,1515.0,1530.0,1510.0,1530.0,21124648
2025-12-30,1515.0,1530.0,1510.0,1520.0,20325400
2025-12-31,1520.0,1550.0,1515.0,1550.0,29695967
2026-01-02,1555.0,1585.0,1545.0,1585.0,37512761
2026-01-05,1630.0,1695.0,1625.0,1670.0,66871820
2026-01-06,1645.0,1705.0,1645.0,1705.0,46751692
2026-01-07,1665.0,1685.0,1665.0,1675.0,49857449
2026-01-08,1660.0,1700.0,1655.0,1685.0,29215618
2026-01-09,1665.0,1700.0,1655.0,1680.0,37387656
2026-01-12,1700.0,1705.0,1690.0,1690.0,29987449
2026-01-13,1720.0,1720.0,1700.0,1710.0,30171800
2026-01-14,1705.0,1715.0,1700.0,1710.0,29100816
2026-01-15,1685.0,1700.0,1680.0,1690.0,36391886
2026-01-16,1735.0,1750.0,1710.0,1740.0,53551629
2026-01-19,1725.0,1780.0,1725.0,1760.0,29580038
2026-01-20,1740.0,1775.0,1740.0,1775.0,29401234
2026-01-21,1745.0,1765.0,1740.0,1740.0,45192749
2026-01-22,1765.0,1770.0,1750.0,1760.0,32069478
2026-01-23,1770.0,1775.0,1750.0,1770.0,27601167
2026-01-26,1765.0,1785.0,1755.0,1755.0,22960198
2026-01-27,1760.0,1785.0,1755.0,1780.0,28985200
2026-01-28,1790.0,1820.0,1790.0,1820.0,29301156
2026-01-29,1830.0,1835.0,1800.0,1805.0,32224002
2026-01-30,1790.0,1800.0,1775.0,1775.0,40825139
2026-02-02,1750.0,1765.0,1745.0,1765.0,28251381
2026-02-03,1810.0,1810.0,1785.0,1800.0,26744162
2026-02-04,1785.0,1805.0,1775.0,1785.0,26952301
2026-02-05,1765.0,1780.0,1760.0,1765.0,26299986
2026-02-06,1745.0,1780.0,1740.0,1780.0,33263592
2026-02-09,1830.0,1835.0,1815.0,1815.0,36529289
2026-02-10,1845.0,1880.0,1840.0,1880.0,41859169
2026-02-11,1880.0,1925.0,1875.0,1915.0,40488310
2026-02-23,1900.0,1935.0,1900.0,1900.0,69816209
2026-02-24,1915.0,1975.0,1915.0,1965.0,40961679
2026-02-25,1995.0,2025.0,1995.0,2015.0,40832607
2026-02-26,2000.0,2010.0,1995.0,1995.0,58561388
2026-03-02,1940.0,1995.0,1940.0,1975.0,48884884
2026-03-03,1970.0,1980.0,1935.0,1935.0,43090471
2026-03-04,1895.0,1910.0,1865.0,1865.0,68160943
2026-03-05,1940.0,1960.0,1895.0,1900.0,48120463
2026-03-06,1880.0,1900.0,1880.0,1890.0,30082724
2026-03-09,1775.0,1810.0,1770.0,1810.0,76459172
2026-03-10,1870.0,1890.0,1830.0,1850.0,41375691
2026-03-11,1885.0,1950.0,1875.0,1940.0,36167313
2026-03-12,1900.0,1915.0,1885.0,1885.0,34040589
2026-03-13,1840.0,1885.0,1840.0,1865.0,35103146
